School Code,"Percent (%) 
Eligible FRPM 
(Ages 5-17)"
19734526022354,0.88
19734526022362,0.613
19734526022388,0.961
19734526022404,0.526
19734526022412,0.942
19734526103352,0.4
19734600000001,0.167
19734601932862,0.101
19734601937747,0.545
19734601939149,0.144
19734606023352,0.101
19734606023360,0.182
19734606023378,0.124
19734606023386,0.16
19734606023394,0.199
19734606023402,0.179
19734606095467,0.225
19734606096358,0.109
19734606100309,0.102
19734606106918,0.11
19734606108336,0.0923
19734606108344,0.165
19752910000001,0.0833
19752911995810,0.53
19752911996016,0.719
19752911996081,0.7
19752916022420,0.396
19752916022438,0.569
19752916022453,0.689
19752916022461,0.674
19752916022479,0.478
19752916022487,0.353
19753090127100,0.882
19753090129411,0.314
19753090129742,0.316
19753090130955,0.846
19753090131201,0.282
19753090131383,0.732
19753090131540,0.261
19753090131557,0.167
19753090131987,0.237
19753090132191,0.107
19753090132654,0.216
19753090133231,0.186
19753090134585,0.0
19753090134619,0.889
19753090135145,0.667
19753091995786,0.345
19753096107494,0.386
19753096115679,0.536
19753330000001,0.0
19753330116103,0.0
19753331935808,0.046
19753336020325,0.0404
19753336020358,0.0139
19753336020390,0.0233
19753336020408,0.0166
19753336020416,0.0126
19753336115307,0.0252
19753410000001,0.027
19753410116285,0.4
19753411937143,0.163
19753411995752,0.314
19753416021992,0.225
19753416022008,0.0762
19753416022024,0.0788
19753416022032,0.164
19753416022081,0.0908
19753416022099,0.0345
19753416022107,0.0769
19753416022115,0.214
19753416022149,0.121
19753416022156,0.181
19756636120158,0.226
19756971996693,0.714
19757130000001,0.465
19757131930122,0.602
19757131930163,0.696
19757131934553,0.526
19757131937697,0.76
19757131995430,0.527
19757136011001,0.405
19757136011019,0.716
19757136011027,0.712
19757136011035,0.617
19757136011043,0.712
19757136011050,0.689
19757136011068,0.605
19757136011076,0.48
19757136011084,0.694
19757136011092,0.762
19757136011100,0.53
19757136011118,0.82
19757136011126,0.751
19764970115725,0.95
19765470118760,0.914
19768690000001,0.0
19768690119016,0.403
19768690119636,0.484
19768690128728,0.0542
19768690131128,0.462
19768696023808,0.434
19768696023816,0.423
19768696023824,0.355
19768696023832,0.49
19768850132928,0.93
19769680109926,0.926
19769920133900,0.946
20102070117184,0.891
20102072030054,0.7
20102072030153,1.0
20102072030229,0.73
20102076077200,0.73
20651776023865,0.605
20651776023923,0.608
20651850129015,0.5
20651856024087,0.647
20651856024111,0.487
20651856101521,0.515
20651856113922,1.0
20651930113076,0.77
20651936023881,0.806
20651936023899,0.798
20651936023907,0.764
20651936023931,0.815
20652012030047,0.632
20652012032357,0.589
20652430100016,0.548
20652430107938,0.978
20652430109694,0.916
20652430109702,0.945
20652430110957,0.945
20652430110965,0.908
20652430113050,0.946
20652430116970,0.937
20652430118950,0.729
20652430123414,0.0
20652430123620,0.97
20652430129544,0.916
20652430131086,0.977
20652432035640,0.857
20652432035707,0.76
20652436023949,0.911
20652436023964,0.986
20652436023972,0.745
20652436023980,0.971
20652436023998,0.989
20652436024004,0.74
20652436024012,0.963
20652436024020,0.97
20652436024046,0.979
20652436024053,0.822
20652436105951,0.772
20652436107122,0.895
20652436112312,0.679
20652436112973,0.951
20652766024095,0.622
20755800110395,0.75
20755800110403,1.0
20755800111443,0.143
20755800123315,0.5
20755800134486,0.5
20755802030161,1.0
20755802030203,0.293
20755802030211,0.324
20755806100820,0.409
20755806103824,0.305
20756060100180,1.0
20756060117010,0.432
20756060125021,0.286
20756060132936,0.435
20756066024079,0.78
20756066024103,0.436
20756066113948,1.0
20764140115527,0.8
20764140115550,0.208
20764142030013,0.406
20764142030039,0.737
20764142030070,0.5
20764142030104,0.6
20764142030237,0.355
20764146023915,0.564
20764146110019,0.462
20764146110076,0.383
20764146113914,0.75
21102150113183,1.0
21102152130037,0.405
21102152130102,0.8
21102156069504,0.0667
21653006024137,0.494
21653180000001,0.167
21653186024160,0.04
21653186024194,0.159
21653186024202,0.108
21653186024244,0.124
21653340000001,0.0
21653346024319,0.0608
21653346068308,0.055
21653420000001,0.0
21653426024327,0.867
21653590000001,0.0
21653596024335,0.19
21653596024343,0.163
21653670000001,0.0
21653670129148,0.103
21653676024350,0.114
21653676024376,0.064
21653750000000,0.0
21653756024392,0.111
21653910000001,0.0
21653916024418,0.0406
21653916024442,0.0187
21653916024459,0.00301
21653916024467,0.0902
21653916024475,0.0292
21653916085187,0.0451
21654096024483,0.0698
21654170000001,0.194
21654170124081,0.365
21654170125344,0.6
21654172130045,0.0909
21654172132264,0.618
21654172132272,0.31
21654172133056,0.173
21654176024491,0.666
21654176024509,0.457
21654176024517,0.568
21654176024525,0.631
21654176024558,0.43
21654176024574,0.0998
21654176024582,0.283
21654176024590,0.158
21654176058614,0.241
21654176113229,0.109
21654250000001,0.0
21654256024616,0.0428
21654256024632,0.0358
21654256024657,0.0222
21654330000001,0.0
21654336024673,0.00524
21654580121517,0.907
21654586024756,0.98
21654586024764,0.466
21654586024772,0.793
21654586024780,0.155
21654586024814,0.885
21654586024830,0.957
21654586024863,0.18
21654586058622,0.654
21654662133254,0.806
21654662133262,0.578
21654662134005,0.32
21654740000001,1.0
21654746024889,0.662
21654746118491,0.402
21654820000001,0.176
21654822130078,0.0792
21654822131340,0.0772
21654822132587,0.0519
21654822133692,0.0725
21654822134419,0.277
21655166024939,0.417
21733612134310,0.631
21733616024921,0.681
21733616024947,0.618
21733616024954,0.519
21733616051627,0.52
21750020000001,0.125
21750020124578,0.0808
21750026024277,0.146
21750026024285,0.0811
21750026024681,0.0424
21750026024731,0.0765
22102236105308,0.625
22655320000001,1.0
22655320125823,0.386
22655320132258,0.867
22655322230035,0.75
22655322230068,0.393
22655322230076,0.667
22655322230084,1.0
22655322235356,0.455
22655326025001,0.442
22655326025035,0.623
22655326025050,0.474
22655326025068,0.2
22655326103477,0.631
23102310110023,1.0
23102312330124,1.0
23102312330447,0.833
23655400000001,0.0
23655402330058,0.778
23655402330900,0.717
23655406025084,0.775
23655576025092,0.729
23655576116669,0.678
23655650123737,0.612
23655652330215,0.75
23655652330355,0.885
23655652331361,0.541
23655656025100,0.735
23655656025126,0.754
23655656061667,0.625
23655656119184,0.857
23655736025134,0.489
23655812330090,0.364
23655812330306,0.385
23655812333185,0.227
23655816025142,0.5
23655816025167,0.4
23655816116149,0.556
23655992330108,0.5
23655992333649,0.545
23656072330033,0.429
23656072330272,0.978
23656072334563,0.356
23656076025175,0.447
23656150000000,0.0
23656150000001,0.5
23656150101147,0.703
23656150115055,0.435
23656150128280,0.509
23656152330413,0.414
23656152330454,0.815
23656152334704,0.838
23656152335024,0.612
23656156025183,0.754
23656156025191,0.679
23656156025217,0.92
23656156025225,0.891
23656156025233,0.731
23656156025274,0.709
23656156114581,0.662
23656156117386,0.583
23656230112300,0.587
23656230125658,0.639
23656232330066,0.905
23656232330314,0.463
23656232330363,0.667
23656232335487,0.736
23656236025282,0.731
23656236025290,0.812
23656236104590,0.76
23656236108369,0.71
23738660107250,0.8
23738662330041,0.658
23738666025241,0.653
23739162330223,1.0
23739162332260,0.678
23739166025308,0.781
23739166107866,0.231
23752182330207,0.182
23752182332724,0.765
23752186025118,0.648
23752186111074,0.2
24102490000001,1.0
24102490106518,0.686
24102492430056,1.0
24102492430148,0.853
24102492430163,0.873
24102492430171,0.953
24102496068498,0.878
24102496069199,0.959
24656310101402,0.9
24656310126771,0.933
24656316025316,0.957
24656316025324,0.953
24656316025332,0.787
24656316025340,0.839
24656316025357,0.787
24656316025365,0.863
24656316025373,0.71
24656316113161,0.619
24656496025381,0.672
24656496025399,0.676
24656806025456,0.816
24656982430080,0.632
24656982430106,0.0
24656982432409,0.508
24656986025464,0.525
24656986025472,0.922
24656986109458,0.564
24657226025498,0.819
24657302430064,0.769
24657302433001,0.765
24657486025506,0.948
24657486025514,0.832
24657486025522,0.846
24657486109649,0.836
24657550102624,0.847
24657550119073,0.562
24657550120923,0.784
24657550125575,0.621
24657550127597,0.838
24657550133413,0.744
24657552431492,0.855
24657552434207,0.595
24657556025530,0.54
24657556025548,0.893
24657556025555,0.851
24657556025563,0.895
24657556025571,0.641
24657556058689,0.824
24657556116156,0.756
24657636025589,0.365
24657710000001,1.0
24657710112615,0.857
24657710131664,0.75
24657716025597,0.839
24657716025605,0.906
24657716025613,0.545
24657716025621,0.815
24657716025647,0.84
24657716025654,0.896
24657716025662,0.894
24657716025670,0.731
24657716025688,0.922
24657716025696,0.806
24657716025704,0.923
24657716105647,0.548
24657716105852,0.91
24657716107908,0.952
24657716112288,0.536
24657716115729,0.986
24657716118889,0.778
24657890000001,0.5
24657890107672,0.941
24657890127373,0.685
24657892430049,0.818
24657892430098,0.795
24657892430205,0.671
24657892430601,0.782
24657892433605,0.829
24657892435204,0.729
24657892439602,0.901
24658136025779,0.452
24658216025787,0.928
24658216120448,0.904
24658396025795,0.773
24658620114074,0.915
24658626025811,0.832
24658626111991,0.817
24658700111294,0.901
24658706025829,0.917
24658706025837,0.937
24658706109425,0.891
24736192430031,0.476
24736192431807,0.646
24736196025720,0.83
24736196025746,0.865
24736196103766,0.779
24737266025803,0.831
24753170123091,1.0
24753172430015,0.97
24753172431203,0.901
24753176025423,0.902
24753176025431,0.758
24753176112940,0.929
24753660000001,0.0
24753660105817,0.794
24753660114538,0.385
24753660131862,0.835
24753662430114,0.802
24753662430197,0.759
24753666025407,0.888
24753666025415,0.857
25102562530038,1.0
25102566069314,0.875
25658962537702,0.704
25658966025902,0.553
25735852530020,0.875
25735852530111,0.5
25735852535409,0.424
25735856025845,0.601
25735856025886,0.429
25735856058697,0.554
25735932530087,0.875
25735934737250,0.66
25735936025894,0.764
26102640124990,0.0
26102640126698,1.0
26102640128645,0.667
26102642630028,0.571
26736682633006,0.5
26736682635001,0.478
26736686025910,0.514
26736686025928,0.625
26736686025936,0.588
26736686025951,0.536
26736922630010,0.509
26736922630036,0.875
26736926025969,0.593
26736926112502,0.525
27102720112177,0.352
27102720124297,0.28
27102720125765,0.215
27102722730117,1.0
27102722730232,0.503
27102722730265,0.93
27102726069512,0.732
27659610127456,0.85
27659616025977,0.902
27659616025985,0.749
27659616025993,0.926
27659616026009,0.949
27659616101802,0.967
27659616106959,0.811
27659616109466,0.493
27659616113542,0.858
27659616115232,0.645
27659616117691,0.874
27659616119663,0.629
27659616120273,0.901
27659790135111,0.773
27659796026017,0.568
27659870118687,0.0
27659872730018,0.389
27659872730414,0.118
27659876026025,1.0
27659876026033,0.13
27659876026041,0.0649
27659876026074,0.189
27659956026082,0.913
27660276026108,0.205
27660356026116,0.919
27660356089387,0.904
27660356111637,0.867
27660356111645,0.849
27660500107292,0.887
27660500131326,1.0
27660506026124,0.88
27660506026132,0.959
27660506106777,0.891
27660680134254,0.762
27660682730083,0.722
27660682730174,0.625
27660682732170,0.715
27660766026140,0.0816
27660846026157,0.127
27660920111435,0.64
27660920112896,1.0
27660920115642,0.8
27660920124602,0.432
27660920129239,0.651
27660922730240,0.786
27660922732253,0.687
27660922732808,0.453
27660922735348,0.697
27660926026181,0.906
27660926026199,0.641
27660926026207,0.478
27660926026223,0.908
27660926026249,0.638
27660926026256,0.701
27660926026280,0.197
27660926026314,0.856
27660926026355,0.955
27660926058713,0.693
27660926058721,0.881
27660926058739,0.824
27660926058747,0.637
27660926118962,0.181
27661342731115,0.474
27661342733657,0.168
27661346026470,0.226
27661346026496,0.135
27661346058754,0.173
27661420108068,0.876
27661420132407,0.484
27661426026520,0.882
27661426026538,0.836
27661426026546,0.414
27661426026553,0.924
27661426026561,0.881
27661426026579,0.468
27661426026587,0.804
27661426026595,0.943
27661426026603,0.93
27661426026611,0.96
27661426066963,0.771
27661426109177,0.638
27661590124610,0.531
27661592730109,0.822
27661592730166,0.627
27661592730273,0.875
27661592733178,0.67
27661592734481,0.738
27661592734556,0.453
27661596058762,0.903
27661596058770,0.696
27661596110753,0.734
27661596118129,0.894
27661676026629,0.551
27661756026637,0.887
27661836026645,0.838
27661910107391,0.509
27661910122911,0.587
27661916026652,0.607
27661916026660,0.83
27661916102925,0.708
27661916120224,0.652
27662256026694,0.133
27662256115182,0.138
27662336026702,0.0453
27662336026710,0.0691
27662336092688,0.0739
27738252730034,0.8
27738252730125,0.237
27738252730141,0.732
27738256026397,0.88
27738256026405,0.872
27738256026413,0.888
27738256026421,0.818
27738256026447,0.78
27751500118349,0.362
27751502730133,0.929
27754400106112,0.923
27754400106336,0.878
27754400111088,0.954
27754402730190,0.841
27754406026678,0.913
27754406026686,0.91
27754406105472,0.958
27754406118756,0.945
27754732730067,0.783
27754732730885,0.832
27754736026090,0.855
27754736066955,0.802
28102802830073,1.0
28102802830099,0.812
28662410000001,0.0
28662412830065,0.833
28662412831758,0.554
28662416026744,0.717
28662586026751,0.435
28662660000001,0.2
28662660101568,0.622
28662660101964,0.302
28662660108605,0.042
28662660109140,0.342
28662660121087,0.364
28662660128314,0.667
28662662830016,0.399
28662662830115,0.347
28662662830149,0.698
28662662835601,0.48
28662666026769,0.469
28662666026777,0.731
28662666026785,0.328
28662666026827,0.366
28662666026835,0.475
28662666026850,0.856
28662666026868,0.185
28662666026876,0.597
28662666026892,0.417
28662666026900,0.875
28662666026918,0.582
28662666026926,0.524
28662666026934,0.881
28662666026942,0.844
28662666026967,0.156
28662666026975,0.382
28662666026983,0.515
28662666027007,0.188
28662666058788,0.569
28662666058796,0.599
28662666113302,0.229
28662666115240,0.444
28662826027015,0.754
28662900000001,1.0
28662902837102,0.0952
28662906027031,0.0805
28662906027049,0.126
28662906117964,0.112
29102980114314,0.549
29102980114322,0.492
29102980114330,0.524
29102980114975,0.507
29102980116681,1.0
29102980116913,1.0
29102980126219,0.387
29102980126227,0.438
29102980130823,0.0
29102982930147,0.922
29102986077226,0.543
29663160125013,0.373
29663166027080,0.413
29663240000001,0.0
29663246027098,0.308
29663320125955,0.637
29663326027122,0.662
29663326106157,0.718
29663326111140,0.245
29663400000001,1.0
29663406027148,0.296
29663406097315,0.292
29663406112593,0.113
29663570000001,1.0
29663570112367,0.223
29663570124834,0.269
29663572930030,0.444
29663572930048,0.257
29663572930071,0.71
29663572930089,0.343
29663572935500,0.349
29663736094981,0.219
29663736101018,0.258
29663736105811,0.299
29664070128629,0.261
29664076027197,0.404
29664156027205,0.727
29664156089403,0.915
29768776027171,0.379
29768776027189,0.643
29768776110746,0.349
29768776111371,0.537
30103060126037,0.684
30103060132613,0.933
30103060132910,0.0
30103060133785,0.0975
30103060133983,0.803
30103060134056,0.0742
30103060134239,0.775
30103060134288,0.886
30103060134841,0.8
30103060134940,0.69
30103063030426,1.0
30103063030632,0.201
30103063030764,0.754
30103066069553,0.19
30664230000001,0.4
30664230113712,0.904
30664230121053,0.95
30664230131417,0.597
30664236027221,0.845
30664236027239,0.727
30664236027247,0.733
30664236027254,0.619
30664236027262,0.829
30664236027270,0.878
30664236027288,0.804
30664236027312,0.901
30664236027320,0.845
30664236027338,0.794
30664236027346,0.836
30664236027353,0.813
30664236027361,0.837
30664236027379,0.863
30664236027387,0.903
30664236027395,0.898
30664236027403,0.869
30664236027411,0.819
30664236027429,0.914
30664236027437,0.84
30664236113393,0.931
30664236116123,0.83
30664310000001,0.3
30664313030038,0.294
30664313030228,0.815
30664313030384,0.576
30664313030616,0.339
30664313032786,0.717
30664313033057,0.778
30664313033115,0.457
30664313033784,0.754
30664313034204,0.784
30664313036712,0.766
30664313038239,0.707
